max,max_diff,loss,gradnorm,y_true,y_pred
0.900266170501709,0.8369371294975281,0.10506483167409897,3.989527399167414,9,9
0.9980657696723938,0.996569812297821,0.0019361099693924189,0.08907612483088546,3,3
0.9717063903808594,0.9493893384933472,0.028701605275273323,1.2894118225273785,9,9
0.9560999870300293,0.9239206910133362,0.04489279165863991,2.2512769597259155,9,9
0.8692933917045593,0.7740364074707031,0.14007461071014404,5.856803818516863,3,3
0.5264812111854553,0.20148473978042603,0.6415396332740784,26.072393260348186,8,8
0.9308574199676514,0.9008865356445312,0.07164914160966873,2.0096628436632895,4,4
0.9820370078086853,0.9749496579170227,0.018126314505934715,0.6906864697228565,3,3
0.9701518416404724,0.9546467661857605,0.030302688479423523,1.0826051697084567,2,2
0.997368574142456,0.9960854649543762,0.0026348656974732876,0.1339637338283165,2,2
0.993113100528717,0.9904875159263611,0.006910708732903004,0.17408627955840297,1,1
0.985539436340332,0.9775264263153076,0.014566152356564999,0.5305498628540266,5,5
0.9801852703094482,0.9716808795928955,0.020013656467199326,0.6855528594512558,1,1
0.9950565099716187,0.9928377866744995,0.004955747164785862,0.1539644375264547,6,6
0.8907871842384338,0.8338751196861267,0.11564972251653671,4.082198957177501,8,8
0.8570082187652588,0.786538302898407,0.1543077826499939,3.9904179922055687,9,9
0.9324175119400024,0.8887418508529663,0.06997457891702652,3.2254208576672765,3,3
0.9800587296485901,0.9710688591003418,0.02014276385307312,0.8925199229921298,6,6
0.9817613959312439,0.9717960953712463,0.018407003954052925,0.648464880949022,3,3
0.9919551014900208,0.9849977493286133,0.008077454753220081,0.31875244077470904,6,6
0.9972668886184692,0.9951072335243225,0.0027368729934096336,0.1415961357488723,2,2
0.7113004922866821,0.5731309056282043,0.3406602740287781,11.60483786561428,5,5
0.9647952318191528,0.9441214799880981,0.035839393734931946,1.4384444293685377,8,8
0.6196700930595398,0.37743496894836426,0.47856804728507996,14.552967413274155,2,2
0.9754517674446106,0.9567561149597168,0.02485458366572857,1.011325517188556,0,0
0.5017911195755005,0.21162191033363342,0.6895713806152344,13.247454192548005,6,6
0.9229727983474731,0.8587024807929993,0.08015552908182144,2.7890212495794655,4,4
0.9845020174980164,0.9716007113456726,0.015619325451552868,0.6539119993364856,0,0
0.9741257429122925,0.9581997394561768,0.02621486596763134,0.831540603966726,2,2
0.9986735582351685,0.9982785582542419,0.0013273486401885748,0.0519886457172666,8,8
0.9671429395675659,0.9502611756324768,0.033408988267183304,0.8413021011074284,1,1
0.9867796897888184,0.9816563725471497,0.013308502733707428,0.43291686224503273,0,0
0.9618435502052307,0.9264111518859863,0.038903459906578064,1.8185668061375742,7,7
0.960962176322937,0.9409972429275513,0.03982021287083626,1.0169120112212948,6,6
0.9912097454071045,0.985575795173645,0.008829126134514809,0.2967607800854067,4,4
0.9006475806236267,0.8387415409088135,0.10464125871658325,3.040424109103393,1,1
0.9667114019393921,0.946769118309021,0.03385530039668083,1.0242363939600942,6,6
0.9857644438743591,0.9726250171661377,0.014337852597236633,0.7350502982960981,2,2
0.9960696697235107,0.9929620027542114,0.00393806304782629,0.14195960059107457,2,2
0.9980258941650391,0.9969919919967651,0.0019760860595852137,0.0708137045125472,7,7
0.9830153584480286,0.9769070744514465,0.01713050715625286,0.45218009480707444,1,1
0.45562419295310974,0.20263919234275818,0.7860869765281677,16.291920223157543,1,1
0.8286929726600647,0.7261956334114075,0.18790553510189056,5.578097456288482,9,9
0.9985179305076599,0.9977186322212219,0.0014831743901595473,0.06443910231542319,3,3
0.9989550113677979,0.9985963106155396,0.0010455148294568062,0.0387405533495002,0,0
0.9288042783737183,0.8873620629310608,0.07385727018117905,2.858501610479699,7,7
0.949478805065155,0.9051581025123596,0.0518420971930027,2.441367549286098,9,9
0.9740862846374512,0.9514647722244263,0.026255393400788307,1.0654375461326844,4,4
0.9990897178649902,0.9987189173698425,0.0009107018122449517,0.03843516263383596,0,0
0.9771490693092346,0.956952691078186,0.023116040974855423,0.9290839199756287,7,7
0.9892577528953552,0.9854195713996887,0.010800358839333057,0.2989654891737734,7,7
0.994053065776825,0.9899044632911682,0.005964694079011679,0.2594049732424015,3,3
0.8837035298347473,0.8417110443115234,0.12363363057374954,3.9559941606465268,7,7
0.7774492502212524,0.6014030575752258,0.25173693895339966,8.82163446708355,8,8
0.8668569922447205,0.8001802563667297,0.14288127422332764,4.7259669285099095,2,2
0.9917701482772827,0.9866151809692383,0.008263918571174145,0.312280331237643,7,7
0.9741747379302979,0.9613421559333801,0.02616458386182785,0.8712794843303743,3,3
0.628831684589386,0.4365220367908478,0.4638916254043579,11.367952429609323,5,5
0.4356503188610077,0.16499125957489014,0.8309153914451599,22.305544342836026,3,3
0.9587787985801697,0.9295570254325867,0.0420948751270771,1.7449717955796615,6,6
0.8559343814849854,0.7262971997261047,0.15556156635284424,6.877780999932019,9,9
0.9190357327461243,0.8439841866493225,0.0844302773475647,3.373348986944884,2,2
0.33742114901542664,0.010536491870880127,1.0864235162734985,27.858499379450674,5,5
0.9121222496032715,0.8285537362098694,0.09198121726512909,3.829103437090698,4,4
0.9724791646003723,0.9599726796150208,0.02790665067732334,0.867508922618114,1,1
0.7869040966033936,0.7130860090255737,0.23964886367321014,7.418469721479302,8,8
0.9780173301696777,0.9679025411605835,0.02222791127860546,0.7651401065259197,4,4
0.806281328201294,0.6564580202102661,0.2153225839138031,6.226362855101457,9,9
0.9963828325271606,0.9950023889541626,0.0036237069871276617,0.13382047350304543,6,6
0.9425721168518066,0.893625020980835,0.059142861515283585,2.2906293752599405,7,7
0.9790047407150269,0.9683912396430969,0.021218793466687202,0.6403604323190718,1,1
0.9991695880889893,0.9984799027442932,0.00083078199531883,0.04082160928189471,2,2
0.916348934173584,0.8905104398727417,0.08735807985067368,2.508283124811131,8,8
0.5051790475845337,0.27922213077545166,1.578447699546814,24.685196213275425,3,5
0.9859452843666077,0.9814091920852661,0.014154398813843727,0.5255530306075294,8,8
0.9981698989868164,0.9968146085739136,0.0018317601643502712,0.07879095963545225,7,7
0.3303817808628082,0.015471667051315308,1.1554681062698364,22.250773120631564,8,9
0.9868180751800537,0.9780713319778442,0.013269565999507904,0.5175212656930234,9,9
0.735456645488739,0.5970468521118164,0.30726370215415955,12.777633637927941,2,2
0.4908856749534607,0.31754419207572937,0.7115439772605896,14.47251006846414,6,6
0.8706122636795044,0.8189858794212341,0.1385585367679596,3.4319756498833898,9,9
0.7671610713005066,0.5755796432495117,0.2650584876537323,9.207451203112688,7,7
0.969477117061615,0.9586929678916931,0.030998434871435165,0.7414603493661472,1,1
0.6253681182861328,0.2978532910346985,0.4694148004055023,16.635050840283963,4,4
0.8954268097877502,0.7925827503204346,2.2745416164398193,43.444823690337,4,9
0.5554947257041931,0.34501829743385315,0.5878961682319641,15.55114987868727,6,6
0.9714825749397278,0.9605371356010437,0.028931977227330208,0.6680986963076939,6,6
0.8710486888885498,0.7738023400306702,0.13805744051933289,4.7665634742400576,9,9
0.9838308095932007,0.9697476029396057,0.016301317140460014,0.8186929913886993,3,3
0.912219762802124,0.836301863193512,0.09187433123588562,3.408237666254945,2,2
0.5568622350692749,0.23292839527130127,0.5854373574256897,12.40718589257884,3,3
0.9717686176300049,0.9527544975280762,0.028637545183300972,1.0200690549832097,1,1
0.9737774729728699,0.9635471701622009,0.026572467759251595,0.6822469602611996,1,1
0.9984750151634216,0.997305154800415,0.0015261442167684436,0.07283256560553723,5,5
0.9808593392372131,0.9754083156585693,0.019326241686940193,0.5365181991774849,1,1
0.9850229620933533,0.9702021479606628,0.015090352855622768,0.7817754763358932,2,2
0.899691641330719,0.8189913630485535,0.10570318251848221,4.456317016714167,3,3
0.9962555170059204,0.9941206574440002,0.0037515040021389723,0.15470970570158277,0,0
0.8993810415267944,0.8588835597038269,0.10604847222566605,3.5329548215551534,6,6
0.9966121315956116,0.9948427081108093,0.0033936072140932083,0.12178748661705732,5,5
0.9397315979003906,0.916755735874176,0.06216098740696907,1.5832280164490449,7,7
0.9394178986549377,0.9127636551856995,0.062494877725839615,1.6181879923760463,0,0
0.9998006224632263,0.9996890425682068,0.00019941726350225508,0.00870909104961976,0,0
0.9838382005691528,0.9694780111312866,0.016293810680508614,0.7724975300593948,4,4
0.9791423082351685,0.9681429266929626,0.021078268066048622,0.7728494466041261,0,0
0.9764545559883118,0.9604370594024658,0.023827046155929565,0.8032792707586368,4,4
0.9935484528541565,0.989853024482727,0.00647245766595006,0.27949144434380396,9,9
0.853938639163971,0.7976957559585571,0.15789595246315002,4.51819055653593,6,6
0.9678740501403809,0.956371545791626,0.03265330567955971,0.9688470514843336,5,5
0.2749926447868347,0.012343287467956543,1.2910109758377075,26.40806055204741,3,3
0.9938381314277649,0.9907917380332947,0.006180933676660061,0.1686654272280103,1,1
0.9985699653625488,0.9980636835098267,0.0014310367405414581,0.04587107387787412,7,7
0.9488802552223206,0.9230537414550781,0.052472688257694244,1.8268023878657407,7,7
0.9456921219825745,0.8959548473358154,0.055838193744421005,2.624280846941073,3,3
0.988187849521637,0.9849013090133667,0.011882476508617401,0.41498264136494567,8,8
0.9933638572692871,0.9909425973892212,0.006658272817730904,0.2530440241226539,9,9
0.6072896122932434,0.38889622688293457,0.4987494945526123,17.185482045835347,3,3
0.9687907695770264,0.951685905456543,0.03170663118362427,1.1467848603796098,5,5
0.6688970327377319,0.3434925079345703,0.40212517976760864,15.062150756443232,2,2
0.6889286041259766,0.48933154344558716,0.3726176619529724,11.811263321566168,5,5
0.9963990449905396,0.9948550462722778,0.003607434220612049,0.12580871929998505,0,0
0.9906925559043884,0.9868316650390625,0.009351026266813278,0.36435306066729595,4,4
0.9935696125030518,0.9882614612579346,0.00645113829523325,0.2985283456660024,8,8
0.9180535674095154,0.8546890616416931,0.08549953252077103,3.273578127628811,4,4
0.9967371821403503,0.9958193898200989,0.003268140833824873,0.11857250508808191,2,2
0.9500837922096252,0.9269545674324036,0.0512051060795784,2.041652149585647,4,4
0.986635148525238,0.9766251444816589,0.013454945757985115,0.5929093639010145,0,0
0.9981901049613953,0.996886670589447,0.0018115314887836576,0.07515766451073613,6,6
0.9478455185890198,0.9097492694854736,0.053563766181468964,2.2901273048486757,2,2
0.9655619263648987,0.9450697898864746,0.03504503145813942,1.0475168057438644,9,9
0.45918527245521545,0.008138328790664673,0.7961838245391846,26.045358336051457,7,4
0.9727557897567749,0.9535231590270996,0.02762223780155182,1.2980966088847596,8,8
0.9906683564186096,0.9867445826530457,0.00937547255307436,0.3456039780962998,6,6
0.9889472723007202,0.9827698469161987,0.01111423596739769,0.4378334180898433,5,5
0.42778652906417847,0.06049808859825134,2.7939887046813965,40.39515489404888,2,3
0.9991427659988403,0.9984661936759949,0.0008575814426876605,0.03999799549486944,0,0
0.9886085987091064,0.9830923676490784,0.011456770822405815,0.5531102991334234,5,5
0.9615464210510254,0.937536358833313,0.0392124243080616,1.430867396424241,5,5
0.8983314037322998,0.8221898078918457,0.10721621662378311,4.3469764952712255,8,8
0.9547073841094971,0.9437958002090454,0.0463503934442997,0.9375930006369362,1,1
0.9898797273635864,0.9844505190849304,0.01017183717340231,0.3065402526470075,2,2
0.9174813628196716,0.8419434428215027,0.0861230418086052,2.9962002520101056,2,2
0.6627280712127686,0.5135146379470825,2.267652750015259,35.087018217052155,8,0
0.8198384046554565,0.7499129772186279,0.19864800572395325,4.983276160992788,9,9
0.9745758175849915,0.9559928774833679,0.025752931833267212,1.0570447266980887,3,3
0.9890296459197998,0.984313428401947,0.01103100087493658,0.5039669351706364,3,3
0.9604857563972473,0.9368561506271362,0.04031611233949661,1.45687218115758,9,9
0.9855858683586121,0.977775514125824,0.0145190404728055,0.5027258082086636,4,4
0.9827977418899536,0.9711849689483643,0.017351960763335228,0.841283273253151,9,9
0.9848803281784058,0.975186824798584,0.01523512601852417,0.5658728946233459,0,0
0.9239580035209656,0.8773600459098816,0.07908868789672852,2.584136985710725,9,9
0.9710108041763306,0.9614524841308594,0.029417680576443672,0.7044023606366753,4,4
0.8921547532081604,0.8445966243743896,0.11411569267511368,3.6677443158842418,7,7
0.7571495175361633,0.6125333905220032,0.27819451689720154,7.98961772745633,4,4
0.9858552813529968,0.980155885219574,0.014245718717575073,0.5345236217660929,5,5
0.5456013083457947,0.31114110350608826,0.6058667302131653,14.467648281791595,5,5
0.9289775490760803,0.9022269248962402,0.07367068529129028,2.4669735790548146,5,5
0.6050742864608765,0.3793455958366394,0.5024040341377258,12.531440862298703,9,9
0.9997374415397644,0.9996246099472046,0.00026258357684127986,0.011173585004615535,7,7
0.9867885112762451,0.9752499461174011,0.013299562968313694,0.5957818551319053,5,5
0.9800825715065002,0.9648891687393188,0.020118463784456253,0.9446176994285972,8,8
0.7772117853164673,0.578364908695221,0.25204235315322876,8.121777682611212,4,4
0.8204681277275085,0.701909601688385,2.1323487758636475,33.18387625865209,6,1
0.9296944737434387,0.9052281975746155,0.07289928942918777,2.154761233897528,1,1
0.991091251373291,0.9877679944038391,0.008948697708547115,0.3722021349939025,0,0
0.6085956692695618,0.4590282440185547,0.4966011047363281,12.882433196818265,4,4
0.9820927381515503,0.9677848815917969,0.01806953363120556,0.7796330011049356,6,6
0.8964493274688721,0.8632520437240601,5.206640720367432,41.84253705052813,7,2
0.990412175655365,0.9841432571411133,0.009634071961045265,0.3729668034341999,3,3
0.9755024313926697,0.9640132188796997,0.02480260469019413,0.8367181700254569,1,1
0.9584797620773315,0.9317938089370728,0.042406849563121796,1.2866167002337572,9,9
0.9391279220581055,0.8992893099784851,0.06280358135700226,2.1216265814070705,1,1
0.7941868901252747,0.6412683129310608,0.23043644428253174,7.2520683039267295,0,0
0.9905794262886047,0.9880775809288025,0.009465222246944904,0.3028943519957822,3,3
0.9956777691841125,0.9935658574104309,0.004331611096858978,0.1639989111593049,0,0
0.9641510844230652,0.9483285546302795,0.03650727868080139,0.9414283831415972,4,4
0.857214629650116,0.7417407631874084,0.15406696498394012,4.589951559430065,7,7
0.9997528195381165,0.9996630549430847,0.00024720950750634074,0.011881997615779275,8,8
0.984122633934021,0.9753499031066895,0.016004784032702446,0.6007862891764701,2,2
0.9848314523696899,0.9795070886611938,0.015284787863492966,0.4118930346773495,1,1
0.991436779499054,0.987963855266571,0.008600102737545967,0.2989336273836287,9,9
0.8887031674385071,0.8102262020111084,0.11799197643995285,3.537684181931678,1,1
0.9591646194458008,0.9279013872146606,0.0416925884783268,1.6302605515853985,2,2
0.6932306289672852,0.5418956875801086,0.3663925230503082,9.056020275634845,2,2
0.9652602672576904,0.9394421577453613,0.03535749018192291,1.2685245273601322,6,6
0.9976293444633484,0.9957412481307983,0.002373499097302556,0.12014907835154585,3,3
0.9986957907676697,0.998119056224823,0.0013050857232883573,0.05054811846558479,6,6
0.746512234210968,0.6231653690338135,0.29234325885772705,10.686215098915692,8,8
0.9675312042236328,0.9540560245513916,0.03300757706165314,1.1562597124474971,6,6
0.9992194175720215,0.9988405108451843,0.0007808735244907439,0.026277025078865212,3,3
0.9558695554733276,0.9428541660308838,0.04513382166624069,1.3358100744395138,7,7
0.8854803442955017,0.8081968426704407,0.12162499129772186,3.5764813178298787,3,3
0.9980295300483704,0.99703049659729,0.0019723977893590927,0.07461167381735527,7,7
0.9677781462669373,0.9537640810012817,0.03275241330265999,0.943874827144723,6,6
0.9708796739578247,0.9431368112564087,0.029552755877375603,1.1812229853625984,7,7
0.978877604007721,0.9669868350028992,0.021348679438233376,0.6893406619622373,3,3
0.9943655729293823,0.9918473362922668,0.0056503815576434135,0.17605697691120928,2,2
0.9793158173561096,0.9636116623878479,0.020901067182421684,0.7987293760786852,5,5
0.8350056409835815,0.6907485723495483,0.1803167760372162,8.503213914663288,3,3
0.9775975346565247,0.9632514119148254,0.02265721559524536,0.9437305990102872,8,8
0.9938430786132812,0.9919047355651855,0.00617595762014389,0.21313843043253808,8,8
0.9940505623817444,0.9919379353523254,0.005967182572931051,0.16201685369377858,1,1
